,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
25,5125.0,3058.0,2020.0,85427.0,496900.0,44888.0,1592.0,158.0,3654.0,864.0,325.0,126.0,104.0,2208.0,31.0,0.0,1204.0,816.0,1817.0,39005.0,121.0,64.0,45.0,87.0,50.0,83.0,76.0,56.0,102.0,39.0,122.0,373.0,314.0,178.0,164.0,146.0,379.0,22.0,56.0,76.0,53.0,12.0,58.0,58.0,44.0,56.0,13.0,18.0,1400000US06111001402,06,111,001402,12.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,17.0,15.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001402,439000.0,19825.0,1206.0,161.0,498.0,120.0,21.0,135.0,68.0,98.0,25.0,0.0,31.0,35.0,11.0,0.0,11.0,0.0,0.0,13.0,0.0,0.0,44.0,13.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33781.0,06,111,001402
26,9295.0,3857.0,3661.0,63498.0,286500.0,70664.0,1720.0,70.0,6218.0,1254.0,541.0,102.0,96.0,3929.0,0.0,15.0,1800.0,1861.0,1633.0,34038.0,165.0,90.0,151.0,61.0,204.0,173.0,68.0,193.0,136.0,483.0,362.0,535.0,413.0,289.0,234.0,104.0,852.0,145.0,26.0,26.0,106.0,177.0,121.0,15.0,236.0,212.0,40.0,21.0,1400000US06111001502,06,111,001502,18.0,109.0,0.0,0.0,0.0,24.0,34.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001502,298900.0,47212.0,1471.0,72.0,705.0,91.0,180.0,55.0,62.0,120.0,80.0,49.0,68.0,279.0,32.0,43.0,33.0,0.0,68.0,21.0,37.0,45.0,75.0,27.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34611.0,06,111,001502
27,5429.0,2516.0,1842.0,60167.0,375800.0,28535.0,1708.0,75.0,3843.0,569.0,372.0,40.0,37.0,1929.0,7.0,0.0,712.0,1130.0,1689.0,27261.0,44.0,95.0,124.0,134.0,95.0,58.0,120.0,45.0,88.0,115.0,188.0,331.0,148.0,74.0,92.0,91.0,773.0,179.0,78.0,150.0,66.0,72.0,67.0,17.0,144.0,201.0,36.0,78.0,1400000US06111001503,06,111,001503,0.0,7.0,7.0,11.0,0.0,62.0,173.0,35.0,0.0,0.0,50.0,46.0,22.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001503,317200.0,23647.0,1551.0,103.0,736.0,193.0,82.0,181.0,52.0,148.0,35.0,0.0,45.0,191.0,80.0,17.0,15.0,0.0,7.0,26.0,0.0,46.0,120.0,17.0,34.0,0.0,10.0,10.0,40.0,9.0,0.0,41.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,28599.0,06,111,001503
28,5347.0,2821.0,1697.0,84469.0,427700.0,17741.0,1932.0,183.0,3645.0,873.0,207.0,30.0,11.0,1782.0,15.0,9.0,1383.0,314.0,1752.0,33345.0,78.0,25.0,9.0,22.0,69.0,26.0,52.0,65.0,81.0,86.0,227.0,344.0,239.0,157.0,128.0,89.0,167.0,0.0,4.0,34.0,0.0,49.0,0.0,35.0,45.0,29.0,12.0,0.0,1400000US06111001506,06,111,001506,8.0,0.0,9.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001506,373400.0,24651.0,1809.0,72.0,244.0,45.0,46.0,64.0,42.0,10.0,12.0,11.0,14.0,33.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36021.0,06,111,001506
29,4350.0,1887.0,1455.0,67236.0,505700.0,48441.0,1594.0,266.0,2871.0,451.0,182.0,42.0,12.0,1575.0,129.0,0.0,767.0,688.0,1648.0,31594.0,40.0,30.0,21.0,86.0,112.0,35.0,87.0,57.0,57.0,119.0,119.0,217.0,176.0,109.0,130.0,60.0,61.0,7.0,0.0,0.0,0.0,0.0,9.0,8.0,37.0,101.0,45.0,0.0,1400000US06111001507,06,111,001507,16.0,17.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001507,417400.0,39346.0,1663.0,158.0,378.0,115.0,0.0,49.0,82.0,106.0,26.0,0.0,0.0,228.0,111.0,0.0,47.0,23.0,0.0,37.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30952.0,06,111,001507
30,1333.0,664.0,499.0,65625.0,457300.0,15089.0,1474.0,77.0,914.0,166.0,32.0,15.0,6.0,542.0,9.0,8.0,130.0,369.0,1527.0,35462.0,38.0,22.0,0.0,11.0,26.0,30.0,35.0,5.0,29.0,36.0,36.0,112.0,42.0,19.0,37.0,21.0,60.0,12.0,0.0,15.0,20.0,13.0,0.0,0.0,0.0,36.0,5.0,7.0,1400000US06111001601,06,111,001601,3.0,5.0,16.0,0.0,0.0,0.0,67.0,23.0,0.0,0.0,0.0,1.0,8.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001601,393800.0,57129.0,1211.0,73.0,138.0,19.0,29.0,24.0,38.0,0.0,8.0,20.0,0.0,41.0,8.0,0.0,8.0,8.0,0.0,17.0,0.0,0.0,23.0,0.0,0.0,10.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34375.0,06,111,001601
31,2520.0,1900.0,924.0,71750.0,497200.0,33448.0,2000.0,449.0,1731.0,395.0,229.0,40.0,40.0,951.0,11.0,2.0,729.0,195.0,1658.0,33984.0,54.0,14.0,32.0,19.0,36.0,45.0,32.0,10.0,39.0,116.0,76.0,117.0,63.0,56.0,111.0,104.0,94.0,28.0,3.0,3.0,16.0,7.0,5.0,0.0,32.0,32.0,1.0,0.0,1400000US06111001602,06,111,001602,12.0,9.0,0.0,0.0,0.0,10.0,48.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001602,403500.0,29985.0,1979.0,353.0,116.0,21.0,9.0,22.0,9.0,0.0,21.0,3.0,31.0,43.0,20.0,0.0,7.0,7.0,0.0,0.0,0.0,9.0,31.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35339.0,06,111,001602
32,3431.0,2474.0,1260.0,118378.0,790800.0,29155.0,2376.0,172.0,2571.0,783.0,387.0,144.0,49.0,1369.0,0.0,0.0,1121.0,139.0,2436.0,50769.0,17.0,0.0,0.0,17.0,17.0,15.0,20.0,56.0,7.0,40.0,139.0,179.0,178.0,111.0,234.0,230.0,74.0,0.0,9.0,2.0,21.0,8.0,0.0,0.0,34.0,125.0,19.0,0.0,1400000US06111001700,06,111,001700,0.0,71.0,9.0,14.0,0.0,12.0,22.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001700,751500.0,46390.0,2001.0,-333333333.0,164.0,21.0,38.0,20.0,6.0,20.0,18.0,21.0,20.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47500.0,06,111,001700
33,4715.0,3659.0,1617.0,114188.0,677200.0,22988.0,1915.0,98.0,3472.0,1010.0,578.0,165.0,126.0,1708.0,36.0,26.0,1334.0,283.0,1847.0,45120.0,38.0,18.0,17.0,63.0,18.0,38.0,10.0,27.0,31.0,75.0,101.0,248.0,165.0,173.0,316.0,279.0,193.0,34.0,15.0,47.0,15.0,7.0,9.0,0.0,66.0,52.0,4.0,0.0,1400000US06111001800,06,111,001800,0.0,24.0,0.0,14.0,10.0,0.0,71.0,11.0,0.0,9.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001800,578400.0,25033.0,1909.0,249.0,225.0,56.0,10.0,17.0,0.0,45.0,24.0,16.0,57.0,73.0,33.0,0.0,2.0,0.0,26.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,45563.0,06,111,001800
34,4325.0,2950.0,1658.0,90500.0,706600.0,35416.0,1364.0,129.0,2998.0,836.0,412.0,144.0,111.0,1736.0,319.0,146.0,981.0,677.0,1403.0,47917.0,22.0,115.0,19.0,24.0,83.0,36.0,54.0,16.0,78.0,115.0,176.0,130.0,195.0,144.0,237.0,214.0,352.0,62.0,7.0,55.0,30.0,66.0,30.0,7.0,95.0,61.0,1.0,0.0,1400000US06111001900,06,111,001900,0.0,12.0,21.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,06111001900,606100.0,23786.0,1362.0,93.0,171.0,40.0,14.0,33.0,12.0,31.0,10.0,0.0,31.0,93.0,63.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,56.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,23.0,92.0,0.0,0.0,70.0,0.0,0.0,12.0,0.0,10.0,37122.0,06,111,001900
35,2728.0,2178.0,1072.0,115294.0,940300.0,63164.0,1509.0,416.0,2068.0,615.0,372.0,191.0,66.0,1158.0,59.0,367.0,727.0,345.0,2102.0,59500.0,16.0,0.0,19.0,8.0,46.0,27.0,37.0,73.0,17.0,46.0,64.0,159.0,74.0,121.0,96.0,269.0,124.0,0.0,2.0,0.0,5.0,51.0,15.0,0.0,51.0,48.0,0.0,3.0,1400000US06111002000,06,111,002000,0.0,0.0,0.0,26.0,0.0,19.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111002000,813100.0,92940.0,1318.0,127.0,63.0,0.0,0.0,4.0,0.0,4.0,32.0,0.0,23.0,45.0,27.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,51.0,11.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,60038.0,06,111,002000
36,1591.0,1259.0,999.0,51319.0,781300.0,106565.0,1251.0,135.0,1396.0,347.0,165.0,83.0,13.0,1089.0,27.0,415.0,224.0,775.0,1311.0,39006.0,85.0,88.0,79.0,24.0,33.0,49.0,42.0,59.0,31.0,77.0,54.0,132.0,75.0,16.0,73.0,82.0,213.0,23.0,10.0,0.0,38.0,104.0,21.0,0.0,17.0,64.0,0.0,19.0,1400000US06111002102,06,111,002102,29.0,0.0,3.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111002102,618000.0,69450.0,1089.0,130.0,286.0,84.0,38.0,25.0,92.0,5.0,6.0,12.0,24.0,111.0,0.0,5.0,21.0,6.0,17.0,0.0,0.0,62.0,42.0,4.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,40140.0,06,111,002102
37,6719.0,1911.0,2116.0,51633.0,390800.0,42425.0,1336.0,98.0,4181.0,705.0,182.0,15.0,44.0,2175.0,191.0,412.0,831.0,1285.0,1421.0,22197.0,102.0,141.0,122.0,58.0,146.0,152.0,97.0,134.0,74.0,206.0,198.0,367.0,182.0,91.0,25.0,21.0,246.0,52.0,42.0,0.0,41.0,85.0,26.0,0.0,0.0,107.0,0.0,10.0,1400000US06111002200,06,111,002200,35.0,14.0,0.0,22.0,0.0,26.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,06111002200,312100.0,30322.0,1107.0,181.0,390.0,16.0,66.0,136.0,62.0,97.0,0.0,0.0,13.0,111.0,17.0,19.0,19.0,56.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,24.0,22872.0,06,111,002200
38,7011.0,1472.0,2172.0,50211.0,391600.0,29178.0,1149.0,182.0,4526.0,475.0,199.0,137.0,18.0,2241.0,137.0,456.0,820.0,1352.0,1378.0,22481.0,175.0,83.0,122.0,118.0,86.0,225.0,103.0,26.0,140.0,262.0,104.0,433.0,121.0,61.0,99.0,14.0,466.0,128.0,0.0,56.0,105.0,141.0,20.0,0.0,16.0,313.0,84.0,80.0,1400000US06111002300,06,111,002300,95.0,39.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,06111002300,274300.0,40414.0,1000.0,156.0,325.0,7.0,173.0,53.0,68.0,12.0,12.0,0.0,0.0,63.0,0.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,14.0,21.0,0.0,19.0,8.0,8.0,0.0,127.0,62.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,18647.0,06,111,002300
39,2688.0,1642.0,1418.0,40938.0,526000.0,216129.0,1180.0,59.0,1990.0,407.0,108.0,63.0,14.0,1503.0,41.0,397.0,97.0,1321.0,1189.0,28659.0,152.0,226.0,55.0,63.0,70.0,57.0,74.0,32.0,27.0,153.0,129.0,203.0,41.0,72.0,38.0,26.0,347.0,103.0,39.0,6.0,34.0,77.0,38.0,14.0,36.0,83.0,24.0,16.0,1400000US06111002400,06,111,002400,10.0,8.0,8.0,9.0,0.0,8.0,84.0,28.0,15.0,0.0,15.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111002400,684500.0,273331.0,1078.0,70.0,403.0,65.0,122.0,126.0,20.0,38.0,32.0,0.0,0.0,72.0,0.0,0.0,11.0,9.0,43.0,0.0,0.0,9.0,149.0,48.0,0.0,0.0,0.0,11.0,61.0,0.0,29.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,21600.0,06,111,002400
40,5001.0,3980.0,2179.0,84452.0,929000.0,81150.0,1804.0,120.0,3811.0,1160.0,340.0,217.0,60.0,2655.0,49.0,87.0,1009.0,1170.0,1837.0,40814.0,104.0,0.0,0.0,179.0,26.0,24.0,120.0,70.0,36.0,45.0,226.0,442.0,234.0,200.0,256.0,217.0,286.0,14.0,21.0,87.0,41.0,41.0,0.0,23.0,59.0,31.0,0.0,0.0,1400000US06111002500,06,111,002500,0.0,0.0,18.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,06111002500,714500.0,99435.0,1535.0,137.0,407.0,68.0,0.0,64.0,45.0,147.0,12.0,16.0,55.0,169.0,0.0,0.0,16.0,10.0,25.0,0.0,29.0,89.0,84.0,14.0,0.0,0.0,0.0,40.0,15.0,0.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40902.0,06,111,002500
41,3021.0,2073.0,1378.0,81707.0,596000.0,25442.0,1524.0,149.0,2461.0,627.0,299.0,70.0,65.0,1433.0,341.0,754.0,568.0,810.0,1589.0,39399.0,21.0,31.0,25.0,43.0,50.0,0.0,61.0,43.0,56.0,73.0,164.0,317.0,206.0,111.0,72.0,105.0,298.0,41.0,0.0,63.0,39.0,37.0,25.0,32.0,61.0,74.0,12.0,8.0,1400000US06111002600,06,111,002600,0.0,0.0,18.0,0.0,0.0,36.0,92.0,0.0,46.0,5.0,29.0,0.0,5.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111002600,522400.0,76211.0,1376.0,78.0,313.0,65.0,30.0,37.0,81.0,43.0,6.0,12.0,39.0,73.0,18.0,0.0,14.0,0.0,11.0,0.0,0.0,30.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23840.0,06,111,002600
42,4249.0,2535.0,1758.0,65688.0,493800.0,36183.0,1581.0,95.0,2934.0,588.0,234.0,161.0,39.0,1849.0,25.0,46.0,663.0,1095.0,1549.0,31297.0,91.0,51.0,65.0,129.0,41.0,108.0,110.0,75.0,36.0,87.0,209.0,266.0,232.0,97.0,97.0,64.0,410.0,32.0,45.0,82.0,8.0,91.0,26.0,78.0,48.0,68.0,11.0,0.0,1400000US06111002700,06,111,002700,18.0,0.0,9.0,12.0,0.0,18.0,101.0,10.0,0.0,40.0,0.0,35.0,8.0,0.0,8.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,06111002700,440000.0,25808.0,1454.0,65.0,286.0,78.0,51.0,61.0,10.0,17.0,30.0,14.0,25.0,90.0,0.0,0.0,0.0,38.0,10.0,19.0,23.0,0.0,65.0,0.0,9.0,14.0,12.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32793.0,06,111,002700
43,6652.0,4032.0,2487.0,73892.0,536400.0,35917.0,1521.0,144.0,4582.0,800.0,341.0,20.0,36.0,2516.0,226.0,183.0,1177.0,1310.0,1536.0,34474.0,75.0,174.0,63.0,106.0,87.0,43.0,155.0,55.0,62.0,153.0,290.0,439.0,361.0,177.0,126.0,121.0,341.0,29.0,22.0,34.0,51.0,84.0,13.0,49.0,59.0,201.0,78.0,0.0,1400000US06111002800,06,111,002800,24.0,11.0,25.0,14.0,15.0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,06111002800,427100.0,14821.0,1197.0,85.0,449.0,49.0,109.0,77.0,29.0,123.0,15.0,47.0,0.0,97.0,20.0,18.0,0.0,12.0,33.0,0.0,0.0,14.0,99.0,0.0,34.0,46.0,19.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,32216.0,06,111,002800
44,5709.0,1632.0,1695.0,97802.0,661600.0,28822.0,1352.0,55.0,3904.0,881.0,350.0,138.0,72.0,1796.0,0.0,7.0,1294.0,401.0,1949.0,30799.0,53.0,16.0,62.0,58.0,16.0,132.0,40.0,7.0,34.0,132.0,173.0,150.0,165.0,148.0,224.0,285.0,298.0,84.0,0.0,51.0,75.0,0.0,8.0,0.0,80.0,72.0,31.0,7.0,1400000US06111002901,06,111,002901,0.0,16.0,8.0,10.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111002901,603500.0,20155.0,2001.0,-333333333.0,193.0,44.0,30.0,29.0,23.0,53.0,0.0,0.0,14.0,96.0,28.0,10.0,13.0,0.0,7.0,0.0,0.0,38.0,43.0,10.0,0.0,13.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44443.0,06,111,002901
45,5585.0,1160.0,1606.0,99500.0,535000.0,37283.0,1633.0,292.0,3875.0,759.0,318.0,57.0,33.0,1682.0,30.0,6.0,1189.0,417.0,2052.0,31943.0,27.0,18.0,53.0,6.0,41.0,0.0,47.0,127.0,28.0,65.0,81.0,315.0,183.0,188.0,260.0,167.0,163.0,35.0,29.0,32.0,10.0,27.0,21.0,0.0,9.0,35.0,22.0,0.0,1400000US06111002905,06,111,002905,0.0,0.0,13.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111002905,451500.0,35197.0,1430.0,250.0,594.0,58.0,100.0,153.0,11.0,90.0,96.0,23.0,63.0,20.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32778.0,06,111,002905
46,3279.0,434.0,972.0,64394.0,360100.0,19983.0,1479.0,94.0,2081.0,341.0,87.0,3.0,1.0,1044.0,11.0,0.0,529.0,443.0,1589.0,29544.0,5.0,32.0,38.0,9.0,30.0,28.0,69.0,73.0,21.0,137.0,166.0,176.0,73.0,41.0,37.0,37.0,142.0,0.0,18.0,65.0,14.0,4.0,21.0,5.0,15.0,74.0,21.0,0.0,1400000US06111003010,06,111,003010,39.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,10.0,06111003010,249100.0,49755.0,1377.0,160.0,509.0,51.0,52.0,67.0,188.0,69.0,49.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,32080.0,06,111,003010
47,5496.0,602.0,1564.0,53145.0,450800.0,25803.0,1320.0,98.0,3315.0,501.0,63.0,0.0,11.0,1613.0,12.0,16.0,634.0,930.0,1403.0,25278.0,81.0,98.0,99.0,49.0,81.0,104.0,82.0,92.0,46.0,168.0,77.0,212.0,106.0,103.0,152.0,14.0,303.0,108.0,5.0,58.0,58.0,28.0,18.0,0.0,28.0,59.0,0.0,10.0,1400000US06111003011,06,111,003011,19.0,0.0,0.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,06111003011,369500.0,24206.0,988.0,99.0,580.0,58.0,160.0,209.0,44.0,66.0,43.0,0.0,0.0,43.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20309.0,06,111,003011
48,690.0,12.0,154.0,26568.0,-666666666.0,-222222222.0,1093.0,329.0,260.0,0.0,0.0,0.0,0.0,154.0,5.0,0.0,5.0,149.0,1105.0,15878.0,0.0,0.0,0.0,40.0,59.0,38.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1400000US06111003012,06,111,003012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111003012,60900.0,114110.0,1679.0,1157.0,27.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21094.0,06,111,003012
49,5352.0,1151.0,1528.0,85000.0,564600.0,25595.0,1638.0,101.0,3493.0,526.0,196.0,72.0,0.0,1635.0,0.0,0.0,773.0,755.0,1738.0,35071.0,59.0,10.0,80.0,25.0,27.0,30.0,57.0,57.0,40.0,173.0,151.0,369.0,127.0,86.0,79.0,158.0,589.0,69.0,85.0,124.0,19.0,141.0,98.0,11.0,42.0,106.0,7.0,0.0,1400000US06111003013,06,111,003013,21.0,0.0,27.0,51.0,0.0,0.0,67.0,20.0,13.0,0.0,0.0,26.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,06111003013,469700.0,40885.0,1250.0,86.0,455.0,34.0,34.0,159.0,44.0,122.0,0.0,8.0,54.0,105.0,25.0,10.0,27.0,12.0,31.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30224.0,06,111,003013
