,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
102,15816.0,4080.0,4731.0,99195.0,551400.0,35951.0,1843.0,140.0,10846.0,2632.0,1490.0,566.0,275.0,5085.0,46.0,0.0,2687.0,2044.0,2099.0,39138.0,124.0,0.0,162.0,197.0,222.0,0.0,158.0,65.0,106.0,212.0,223.0,930.0,701.0,368.0,679.0,584.0,726.0,0.0,72.0,121.0,50.0,0.0,210.0,51.0,222.0,274.0,25.0,0.0,1400000US06071002034,06,071,002034,121.0,82.0,23.0,0.0,0.0,23.0,174.0,35.0,0.0,0.0,85.0,0.0,30.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,06071002034,422500.0,28817.0,1582.0,162.0,1397.0,119.0,82.0,307.0,251.0,86.0,275.0,59.0,218.0,377.0,10.0,9.0,79.0,38.0,36.0,59.0,98.0,48.0,113.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,100.0,55.0,12.0,0.0,0.0,11.0,0.0,32.0,0.0,0.0,51769.0,06,071,002034
103,7268.0,2446.0,2346.0,94242.0,402200.0,21393.0,1989.0,247.0,4956.0,1238.0,500.0,113.0,178.0,2462.0,0.0,0.0,1626.0,720.0,1934.0,36192.0,70.0,34.0,13.0,54.0,27.0,18.0,112.0,160.0,41.0,160.0,205.0,367.0,254.0,315.0,274.0,242.0,670.0,122.0,63.0,99.0,90.0,95.0,96.0,49.0,56.0,193.0,57.0,0.0,1400000US06071002035,06,071,002035,90.0,24.0,0.0,11.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,71.0,0.0,23.0,17.0,0.0,17.0,0.0,0.0,14.0,06071002035,322600.0,25214.0,1766.0,172.0,673.0,44.0,45.0,86.0,76.0,138.0,160.0,40.0,84.0,229.0,37.0,0.0,48.0,0.0,60.0,0.0,65.0,19.0,116.0,25.0,0.0,44.0,0.0,23.0,24.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46377.0,06,071,002035
104,13635.0,3547.0,4619.0,78980.0,418900.0,34872.0,1882.0,68.0,8093.0,1882.0,768.0,468.0,99.0,5206.0,0.0,0.0,1040.0,3579.0,1865.0,40424.0,143.0,115.0,87.0,190.0,126.0,25.0,241.0,150.0,51.0,359.0,684.0,869.0,671.0,269.0,399.0,240.0,1170.0,119.0,0.0,115.0,303.0,265.0,160.0,0.0,208.0,442.0,98.0,66.0,1400000US06071002036,06,071,002036,87.0,0.0,0.0,70.0,72.0,49.0,394.0,25.0,0.0,0.0,34.0,146.0,64.0,0.0,125.0,138.0,0.0,0.0,43.0,20.0,26.0,0.0,0.0,49.0,06071002036,374500.0,41663.0,1603.0,57.0,1337.0,118.0,45.0,241.0,236.0,349.0,242.0,63.0,43.0,899.0,260.0,63.0,72.0,28.0,221.0,135.0,0.0,120.0,162.0,0.0,15.0,0.0,14.0,50.0,38.0,0.0,45.0,47.0,24.0,0.0,0.0,0.0,16.0,0.0,7.0,0.0,40506.0,06,071,002036
105,7758.0,1406.0,2167.0,99414.0,378400.0,17350.0,2175.0,131.0,4554.0,760.0,264.0,89.0,28.0,2211.0,13.0,0.0,1791.0,376.0,2166.0,42023.0,41.0,19.0,84.0,20.0,0.0,13.0,73.0,86.0,110.0,51.0,316.0,278.0,382.0,266.0,285.0,143.0,137.0,9.0,0.0,7.0,50.0,0.0,11.0,15.0,45.0,19.0,0.0,0.0,1400000US06071002037,06,071,002037,0.0,0.0,18.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002037,282600.0,17354.0,1800.0,269.0,144.0,20.0,0.0,16.0,41.0,14.0,0.0,0.0,53.0,183.0,103.0,0.0,0.0,0.0,39.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30110.0,06,071,002037
106,6535.0,1757.0,1526.0,106300.0,417500.0,13818.0,2293.0,127.0,4107.0,663.0,241.0,42.0,15.0,1550.0,0.0,0.0,1287.0,239.0,2229.0,33594.0,32.0,0.0,0.0,0.0,21.0,15.0,16.0,6.0,52.0,142.0,142.0,241.0,366.0,200.0,210.0,83.0,540.0,154.0,0.0,120.0,40.0,54.0,12.0,7.0,153.0,93.0,0.0,17.0,1400000US06071002038,06,071,002038,19.0,16.0,0.0,41.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002038,326700.0,19209.0,2001.0,-333333333.0,167.0,47.0,39.0,38.0,0.0,34.0,0.0,0.0,9.0,97.0,26.0,0.0,19.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29275.0,06,071,002038
107,4810.0,983.0,1386.0,49912.0,357300.0,21044.0,1186.0,132.0,2968.0,349.0,128.0,12.0,9.0,1427.0,100.0,7.0,690.0,696.0,1336.0,21061.0,112.0,51.0,93.0,87.0,111.0,53.0,60.0,47.0,81.0,71.0,211.0,195.0,104.0,39.0,37.0,34.0,281.0,38.0,101.0,90.0,45.0,7.0,0.0,0.0,0.0,108.0,43.0,13.0,1400000US06071002101,06,071,002101,0.0,0.0,0.0,12.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,06071002101,231100.0,9880.0,1180.0,174.0,169.0,0.0,20.0,30.0,19.0,13.0,74.0,0.0,13.0,91.0,15.0,0.0,16.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31373.0,06,071,002101
108,5598.0,1499.0,1950.0,50392.0,320600.0,36073.0,1498.0,139.0,3556.0,637.0,82.0,65.0,26.0,2030.0,13.0,35.0,453.0,1497.0,1519.0,28903.0,152.0,151.0,67.0,125.0,91.0,72.0,161.0,43.0,105.0,97.0,132.0,356.0,180.0,56.0,99.0,63.0,420.0,24.0,50.0,47.0,34.0,121.0,134.0,10.0,0.0,235.0,125.0,17.0,1400000US06071002103,06,071,002103,0.0,0.0,73.0,8.0,12.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002103,212500.0,35435.0,1248.0,139.0,641.0,170.0,24.0,243.0,123.0,27.0,54.0,0.0,0.0,120.0,13.0,0.0,41.0,51.0,0.0,15.0,0.0,0.0,102.0,16.0,33.0,0.0,18.0,35.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24275.0,06,071,002103
109,5444.0,1114.0,1852.0,68246.0,287300.0,29289.0,1895.0,261.0,3576.0,492.0,166.0,38.0,14.0,1862.0,31.0,0.0,1170.0,682.0,1586.0,26890.0,89.0,71.0,34.0,112.0,150.0,67.0,26.0,131.0,44.0,75.0,259.0,299.0,263.0,63.0,97.0,72.0,489.0,61.0,45.0,137.0,83.0,87.0,35.0,0.0,41.0,64.0,11.0,0.0,1400000US06071002105,06,071,002105,21.0,0.0,0.0,12.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002105,263900.0,23713.0,1139.0,173.0,294.0,46.0,45.0,45.0,60.0,87.0,11.0,0.0,0.0,146.0,70.0,32.0,0.0,39.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,25467.0,06,071,002105
110,5709.0,1816.0,1960.0,48519.0,263400.0,55698.0,1349.0,70.0,3445.0,458.0,226.0,35.0,8.0,1987.0,161.0,28.0,699.0,1261.0,1364.0,27416.0,95.0,102.0,114.0,106.0,156.0,89.0,148.0,129.0,57.0,129.0,103.0,270.0,252.0,56.0,103.0,51.0,349.0,52.0,11.0,57.0,65.0,22.0,114.0,18.0,10.0,307.0,50.0,50.0,1400000US06071002107,06,071,002107,21.0,28.0,79.0,26.0,0.0,53.0,94.0,11.0,10.0,15.0,0.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002107,207500.0,68021.0,983.0,23.0,365.0,105.0,0.0,43.0,10.0,57.0,67.0,69.0,14.0,131.0,11.0,13.0,0.0,0.0,74.0,0.0,17.0,16.0,70.0,0.0,0.0,0.0,9.0,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26964.0,06,071,002107
111,5276.0,1295.0,2310.0,60940.0,340000.0,21673.0,1724.0,36.0,3632.0,803.0,310.0,113.0,29.0,2532.0,48.0,16.0,298.0,2012.0,1676.0,32540.0,50.0,57.0,68.0,108.0,78.0,73.0,115.0,167.0,113.0,285.0,471.0,352.0,166.0,102.0,94.0,11.0,599.0,34.0,49.0,110.0,119.0,125.0,59.0,0.0,103.0,523.0,52.0,55.0,1400000US06071002109,06,071,002109,66.0,76.0,131.0,46.0,22.0,75.0,110.0,10.0,36.0,30.0,0.0,11.0,23.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,06071002109,197200.0,38039.0,1383.0,92.0,590.0,40.0,74.0,82.0,30.0,176.0,33.0,7.0,148.0,341.0,40.0,12.0,66.0,119.0,57.0,29.0,18.0,0.0,145.0,44.0,0.0,17.0,22.0,11.0,51.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,40044.0,06,071,002109
112,7092.0,2078.0,3197.0,57363.0,432600.0,36672.0,1610.0,83.0,4952.0,977.0,361.0,123.0,47.0,3532.0,0.0,34.0,264.0,2933.0,1632.0,33883.0,190.0,78.0,21.0,145.0,133.0,262.0,183.0,193.0,108.0,323.0,428.0,481.0,320.0,151.0,150.0,31.0,1248.0,78.0,112.0,365.0,245.0,61.0,133.0,125.0,129.0,636.0,0.0,59.0,1400000US06071002110,06,071,002110,90.0,143.0,156.0,123.0,28.0,37.0,253.0,61.0,15.0,0.0,65.0,17.0,48.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002110,242200.0,63937.0,1380.0,52.0,1059.0,12.0,39.0,459.0,124.0,133.0,121.0,29.0,142.0,506.0,37.0,15.0,74.0,29.0,73.0,105.0,66.0,107.0,181.0,36.0,0.0,42.0,31.0,19.0,12.0,0.0,41.0,103.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,12.0,35151.0,06,071,002110
113,6863.0,547.0,1551.0,54313.0,282800.0,26130.0,1407.0,166.0,4069.0,400.0,67.0,14.0,0.0,1690.0,142.0,66.0,872.0,679.0,1293.0,23408.0,113.0,0.0,47.0,103.0,133.0,53.0,75.0,80.0,76.0,123.0,194.0,170.0,123.0,143.0,55.0,63.0,285.0,44.0,7.0,57.0,92.0,58.0,0.0,0.0,27.0,158.0,29.0,56.0,1400000US06071002204,06,071,002204,47.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,67.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,06071002204,216200.0,25848.0,1164.0,117.0,462.0,109.0,84.0,87.0,40.0,65.0,19.0,27.0,31.0,178.0,60.0,46.0,45.0,0.0,27.0,0.0,0.0,0.0,98.0,79.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19427.0,06,071,002204
114,6945.0,1740.0,2068.0,81932.0,363300.0,12090.0,1723.0,160.0,4381.0,655.0,284.0,33.0,0.0,2129.0,9.0,16.0,1593.0,475.0,1742.0,35231.0,21.0,44.0,39.0,24.0,89.0,29.0,29.0,72.0,37.0,265.0,302.0,363.0,243.0,244.0,178.0,89.0,271.0,11.0,54.0,54.0,48.0,6.0,35.0,12.0,51.0,106.0,36.0,3.0,1400000US06071002206,06,071,002206,0.0,0.0,12.0,32.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,06071002206,276700.0,13504.0,1498.0,236.0,176.0,65.0,0.0,8.0,34.0,0.0,38.0,0.0,31.0,69.0,37.0,0.0,9.0,0.0,11.0,12.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29132.0,06,071,002206
115,5063.0,943.0,773.0,60982.0,362200.0,25607.0,1515.0,139.0,3475.0,152.0,27.0,0.0,33.0,826.0,8.0,0.0,153.0,620.0,1491.0,19850.0,22.0,48.0,43.0,88.0,29.0,15.0,21.0,36.0,57.0,22.0,127.0,97.0,75.0,38.0,22.0,33.0,153.0,32.0,10.0,34.0,13.0,32.0,15.0,12.0,5.0,367.0,206.0,16.0,1400000US06071002207,06,071,002207,47.0,0.0,61.0,0.0,0.0,37.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002207,184400.0,26033.0,1423.0,205.0,339.0,157.0,23.0,73.0,39.0,21.0,18.0,0.0,8.0,388.0,272.0,35.0,11.0,0.0,55.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,171.0,79.0,7.0,29.0,0.0,14.0,0.0,0.0,42.0,12341.0,06,071,002207
116,11066.0,1057.0,2733.0,72471.0,353400.0,23324.0,1543.0,447.0,6100.0,512.0,201.0,0.0,0.0,2761.0,25.0,97.0,1749.0,984.0,1747.0,25778.0,264.0,97.0,118.0,52.0,100.0,101.0,121.0,77.0,40.0,190.0,250.0,468.0,382.0,271.0,106.0,96.0,299.0,71.0,17.0,84.0,96.0,0.0,31.0,0.0,0.0,83.0,17.0,25.0,1400000US06071002301,06,071,002301,29.0,12.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002301,246700.0,25561.0,1349.0,215.0,239.0,65.0,0.0,57.0,5.0,46.0,41.0,7.0,18.0,321.0,31.0,34.0,51.0,49.0,33.0,65.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23519.0,06,071,002301
117,21232.0,4100.0,5350.0,99353.0,436400.0,10654.0,2113.0,224.0,12952.0,2363.0,925.0,109.0,37.0,5430.0,0.0,0.0,4251.0,1099.0,2289.0,44340.0,56.0,13.0,64.0,43.0,191.0,108.0,89.0,36.0,139.0,278.0,536.0,1167.0,441.0,538.0,969.0,682.0,1012.0,169.0,156.0,228.0,132.0,97.0,100.0,0.0,130.0,751.0,34.0,46.0,1400000US06071002304,06,071,002304,42.0,137.0,78.0,126.0,128.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,43.0,0.0,46.0,0.0,21.0,0.0,0.0,0.0,06071002304,318300.0,16214.0,2001.0,-333333333.0,607.0,70.0,53.0,220.0,112.0,32.0,63.0,28.0,29.0,319.0,71.0,0.0,51.0,78.0,84.0,0.0,0.0,35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41417.0,06,071,002304
118,11071.0,1484.0,2957.0,71900.0,343200.0,14206.0,1999.0,229.0,6968.0,998.0,297.0,75.0,24.0,3025.0,0.0,0.0,2318.0,639.0,1861.0,28595.0,27.0,45.0,71.0,129.0,18.0,117.0,87.0,95.0,67.0,461.0,414.0,550.0,346.0,184.0,222.0,124.0,587.0,148.0,50.0,89.0,42.0,73.0,77.0,0.0,108.0,249.0,68.0,44.0,1400000US06071002305,06,071,002305,64.0,48.0,12.0,0.0,0.0,13.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002305,263000.0,16569.0,1985.0,265.0,450.0,157.0,90.0,49.0,10.0,54.0,26.0,8.0,56.0,224.0,68.0,51.0,0.0,46.0,20.0,37.0,0.0,2.0,62.0,0.0,15.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28879.0,06,071,002305
119,3884.0,447.0,1004.0,88235.0,348000.0,17012.0,1655.0,265.0,2418.0,190.0,111.0,0.0,19.0,1028.0,17.0,26.0,797.0,207.0,1832.0,29939.0,45.0,18.0,0.0,0.0,26.0,39.0,4.0,10.0,49.0,94.0,139.0,163.0,119.0,244.0,38.0,16.0,163.0,35.0,39.0,1.0,17.0,16.0,28.0,3.0,24.0,76.0,0.0,0.0,1400000US06071002306,06,071,002306,22.0,44.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002306,237600.0,19608.0,1852.0,305.0,86.0,18.0,0.0,43.0,25.0,0.0,0.0,0.0,0.0,149.0,35.0,0.0,29.0,36.0,6.0,12.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28075.0,06,071,002306
120,5245.0,710.0,1161.0,77063.0,321900.0,15791.0,1759.0,61.0,3061.0,341.0,51.0,0.0,0.0,1216.0,29.0,0.0,949.0,212.0,1650.0,27903.0,18.0,33.0,0.0,0.0,68.0,29.0,9.0,18.0,53.0,99.0,204.0,322.0,186.0,38.0,12.0,72.0,60.0,26.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,41.0,10.0,16.0,1400000US06071002307,06,071,002307,0.0,0.0,15.0,0.0,0.0,0.0,34.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002307,213900.0,34801.0,1494.0,426.0,503.0,179.0,10.0,134.0,42.0,43.0,71.0,7.0,17.0,56.0,7.0,5.0,21.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21815.0,06,071,002307
121,8782.0,444.0,2067.0,47689.0,277000.0,12751.0,1121.0,107.0,5085.0,424.0,27.0,8.0,0.0,2131.0,179.0,134.0,1205.0,862.0,1170.0,21729.0,50.0,138.0,151.0,138.0,138.0,136.0,81.0,129.0,103.0,93.0,284.0,223.0,160.0,145.0,44.0,54.0,247.0,66.0,20.0,0.0,128.0,33.0,0.0,0.0,0.0,147.0,0.0,42.0,1400000US06071002401,06,071,002401,60.0,27.0,13.0,0.0,5.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002401,195500.0,12260.0,1090.0,180.0,432.0,135.0,92.0,142.0,42.0,11.0,10.0,0.0,0.0,121.0,21.0,27.0,42.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16580.0,06,071,002401
122,8337.0,517.0,2078.0,53324.0,284900.0,18263.0,1174.0,84.0,4852.0,403.0,9.0,25.0,21.0,2129.0,53.0,108.0,1190.0,888.0,1266.0,20656.0,68.0,151.0,109.0,79.0,154.0,132.0,132.0,45.0,96.0,225.0,281.0,258.0,184.0,87.0,77.0,0.0,300.0,130.0,18.0,60.0,43.0,28.0,21.0,0.0,0.0,89.0,33.0,0.0,1400000US06071002402,06,071,002402,13.0,0.0,43.0,0.0,0.0,0.0,53.0,25.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002402,186300.0,25010.0,1107.0,81.0,452.0,136.0,55.0,123.0,45.0,63.0,30.0,0.0,0.0,249.0,42.0,0.0,190.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20525.0,06,071,002402
123,6867.0,549.0,1429.0,56046.0,304500.0,22211.0,1382.0,177.0,3996.0,323.0,0.0,0.0,0.0,1495.0,113.0,44.0,798.0,631.0,1354.0,19814.0,57.0,52.0,37.0,22.0,154.0,56.0,71.0,32.0,127.0,166.0,220.0,216.0,141.0,69.0,9.0,0.0,270.0,70.0,9.0,109.0,0.0,22.0,31.0,0.0,29.0,87.0,0.0,13.0,1400000US06071002501,06,071,002501,55.0,19.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002501,201300.0,31388.0,1216.0,209.0,320.0,73.0,23.0,53.0,70.0,35.0,20.0,7.0,39.0,118.0,61.0,20.0,25.0,0.0,12.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,06,071,002501
124,8969.0,483.0,1761.0,72109.0,297600.0,17229.0,1448.0,127.0,5068.0,254.0,35.0,0.0,0.0,1853.0,48.0,52.0,1364.0,397.0,1470.0,23615.0,40.0,7.0,91.0,83.0,34.0,51.0,85.0,53.0,24.0,208.0,233.0,384.0,252.0,128.0,50.0,38.0,182.0,18.0,65.0,49.0,15.0,18.0,8.0,9.0,0.0,190.0,53.0,89.0,1400000US06071002502,06,071,002502,2.0,0.0,14.0,10.0,0.0,22.0,78.0,28.0,0.0,26.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002502,196200.0,25327.0,1295.0,122.0,357.0,81.0,94.0,34.0,85.0,63.0,0.0,0.0,0.0,229.0,45.0,0.0,94.0,56.0,34.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19326.0,06,071,002502
125,9458.0,1364.0,2330.0,73088.0,391200.0,32840.0,1425.0,174.0,5937.0,894.0,158.0,0.0,0.0,2634.0,159.0,96.0,1662.0,668.0,1924.0,30241.0,146.0,51.0,71.0,39.0,139.0,0.0,59.0,173.0,68.0,192.0,266.0,242.0,224.0,178.0,386.0,96.0,252.0,26.0,0.0,106.0,47.0,0.0,73.0,0.0,0.0,143.0,22.0,41.0,1400000US06071002601,06,071,002601,38.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002601,291700.0,12041.0,960.0,122.0,388.0,101.0,38.0,0.0,51.0,38.0,34.0,59.0,67.0,229.0,81.0,43.0,9.0,11.0,11.0,10.0,8.0,56.0,54.0,0.0,31.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25562.0,06,071,002601
126,7427.0,649.0,2008.0,63404.0,303400.0,15928.0,1539.0,255.0,4504.0,558.0,72.0,0.0,0.0,2074.0,0.0,0.0,1357.0,651.0,1586.0,28903.0,60.0,38.0,89.0,61.0,103.0,151.0,58.0,82.0,54.0,274.0,118.0,407.0,233.0,181.0,67.0,32.0,186.0,0.0,60.0,34.0,25.0,38.0,29.0,0.0,0.0,227.0,41.0,0.0,1400000US06071002602,06,071,002602,39.0,50.0,6.0,54.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071002602,215300.0,24333.0,1244.0,290.0,394.0,40.0,73.0,21.0,42.0,68.0,112.0,10.0,28.0,272.0,38.0,10.0,95.0,49.0,58.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24463.0,06,071,002602
