,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
148,4973.0,1836.0,1373.0,88641.0,383100.0,26254.0,2175.0,1157.0,3486.0,619.0,191.0,45.0,61.0,1530.0,8.0,28.0,1269.0,104.0,1903.0,32740.0,7.0,38.0,34.0,15.0,33.0,89.0,61.0,39.0,1.0,75.0,157.0,172.0,249.0,107.0,204.0,92.0,98.0,6.0,7.0,14.0,17.0,17.0,23.0,7.0,7.0,207.0,30.0,26.0,1400000US06065042412,06,065,042412,9.0,42.0,49.0,13.0,38.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,17.0,0.0,20.0,0.0,0.0,06065042412,294900.0,22888.0,2001.0,-333333333.0,33.0,7.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,100.0,56.0,10.0,16.0,8.0,0.0,0.0,0.0,10.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,32168.0,06,065,042412
149,3670.0,202.0,828.0,38516.0,162500.0,42380.0,1062.0,117.0,1998.0,72.0,6.0,0.0,13.0,956.0,108.0,163.0,289.0,539.0,979.0,17480.0,82.0,64.0,61.0,54.0,77.0,33.0,62.0,72.0,30.0,109.0,62.0,69.0,8.0,12.0,17.0,16.0,220.0,73.0,21.0,65.0,24.0,26.0,6.0,5.0,0.0,54.0,29.0,4.0,1400000US06065042505,06,065,042505,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042505,87800.0,15964.0,981.0,64.0,341.0,129.0,92.0,71.0,38.0,11.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,20.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12418.0,06,065,042505
150,9200.0,1016.0,2562.0,54662.0,250900.0,46862.0,1446.0,56.0,5359.0,737.0,330.0,100.0,13.0,2900.0,0.0,0.0,865.0,1697.0,1479.0,25711.0,134.0,112.0,51.0,197.0,141.0,107.0,58.0,206.0,24.0,302.0,340.0,293.0,283.0,186.0,70.0,58.0,711.0,130.0,30.0,198.0,87.0,85.0,127.0,35.0,19.0,192.0,29.0,67.0,1400000US06065042506,06,065,042506,0.0,20.0,0.0,32.0,0.0,44.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042506,195700.0,18475.0,1210.0,53.0,1089.0,325.0,147.0,117.0,132.0,228.0,129.0,0.0,11.0,217.0,28.0,0.0,11.0,133.0,25.0,12.0,8.0,0.0,73.0,0.0,0.0,28.0,0.0,3.0,42.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26321.0,06,065,042506
151,4645.0,504.0,1023.0,65813.0,276900.0,14513.0,1694.0,75.0,2908.0,253.0,24.0,0.0,8.0,1141.0,5.0,0.0,748.0,275.0,1608.0,24421.0,55.0,30.0,0.0,25.0,18.0,32.0,50.0,13.0,28.0,176.0,166.0,196.0,27.0,142.0,65.0,0.0,141.0,37.0,25.0,44.0,15.0,10.0,0.0,0.0,10.0,31.0,15.0,8.0,1400000US06065042507,06,065,042507,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042507,193200.0,16685.0,1471.0,213.0,206.0,19.0,53.0,41.0,35.0,21.0,0.0,11.0,26.0,196.0,62.0,0.0,10.0,66.0,26.0,0.0,11.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,30.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,21498.0,06,065,042507
152,5625.0,366.0,1260.0,50488.0,168200.0,35745.0,1326.0,155.0,3047.0,94.0,18.0,10.0,0.0,1305.0,0.0,0.0,805.0,455.0,1259.0,26227.0,46.0,24.0,61.0,70.0,50.0,75.0,101.0,96.0,99.0,145.0,122.0,205.0,98.0,43.0,15.0,10.0,147.0,0.0,21.0,22.0,45.0,59.0,0.0,0.0,0.0,88.0,6.0,0.0,1400000US06065042508,06,065,042508,19.0,26.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,06065042508,143900.0,20346.0,1277.0,331.0,302.0,101.0,66.0,19.0,61.0,37.0,9.0,9.0,0.0,180.0,47.0,31.0,52.0,34.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18513.0,06,065,042508
153,3334.0,550.0,804.0,49333.0,229500.0,13210.0,1403.0,137.0,2024.0,100.0,29.0,0.0,0.0,836.0,5.0,0.0,569.0,235.0,1258.0,23731.0,20.0,26.0,19.0,32.0,31.0,72.0,66.0,61.0,95.0,32.0,102.0,114.0,58.0,53.0,3.0,20.0,52.0,17.0,2.0,6.0,0.0,10.0,0.0,0.0,17.0,42.0,38.0,0.0,1400000US06065042509,06,065,042509,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042509,137200.0,11526.0,1213.0,348.0,112.0,15.0,18.0,7.0,20.0,30.0,10.0,12.0,0.0,103.0,5.0,45.0,24.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20833.0,06,065,042509
154,5520.0,431.0,1128.0,57917.0,229900.0,11768.0,1725.0,119.0,3057.0,284.0,83.0,7.0,0.0,1168.0,0.0,0.0,768.0,360.0,1440.0,21849.0,102.0,19.0,80.0,49.0,20.0,91.0,24.0,88.0,20.0,81.0,182.0,144.0,114.0,55.0,36.0,23.0,94.0,21.0,10.0,20.0,19.0,12.0,6.0,0.0,6.0,32.0,9.0,0.0,1400000US06065042510,06,065,042510,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042510,156400.0,14672.0,1673.0,73.0,307.0,132.0,120.0,10.0,35.0,10.0,0.0,0.0,0.0,82.0,75.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16547.0,06,065,042510
155,3461.0,308.0,785.0,44555.0,249700.0,19726.0,1306.0,112.0,1818.0,107.0,28.0,0.0,1.0,833.0,0.0,0.0,381.0,404.0,1293.0,20728.0,33.0,76.0,25.0,24.0,37.0,36.0,68.0,104.0,24.0,52.0,78.0,65.0,90.0,49.0,14.0,10.0,175.0,18.0,14.0,92.0,10.0,27.0,14.0,0.0,0.0,105.0,47.0,51.0,1400000US06065042511,06,065,042511,7.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,17.0,0.0,0.0,4.0,25.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042511,149900.0,14460.0,1271.0,105.0,238.0,41.0,27.0,76.0,52.0,20.0,22.0,0.0,0.0,51.0,12.0,4.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17007.0,06,065,042511
156,3377.0,196.0,879.0,49135.0,230500.0,27132.0,1144.0,57.0,1897.0,76.0,12.0,15.0,0.0,919.0,0.0,0.0,304.0,575.0,1164.0,22847.0,19.0,23.0,54.0,73.0,75.0,74.0,40.0,61.0,25.0,102.0,134.0,100.0,30.0,36.0,21.0,12.0,286.0,51.0,56.0,88.0,45.0,23.0,7.0,0.0,16.0,31.0,0.0,13.0,1400000US06065042512,06,065,042512,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042512,164100.0,42065.0,1133.0,72.0,255.0,70.0,24.0,75.0,0.0,41.0,10.0,0.0,35.0,65.0,0.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19065.0,06,065,042512
157,3060.0,536.0,780.0,65000.0,267700.0,10434.0,1758.0,176.0,2037.0,164.0,87.0,24.0,2.0,780.0,12.0,0.0,653.0,127.0,1377.0,26250.0,21.0,5.0,45.0,20.0,39.0,34.0,43.0,20.0,14.0,122.0,97.0,160.0,69.0,32.0,45.0,14.0,83.0,16.0,23.0,4.0,36.0,0.0,0.0,0.0,4.0,35.0,0.0,20.0,1400000US06065042513,06,065,042513,0.0,9.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,06065042513,172600.0,17537.0,1514.0,158.0,89.0,26.0,2.0,43.0,11.0,0.0,0.0,0.0,7.0,53.0,21.0,0.0,0.0,25.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21454.0,06,065,042513
158,3094.0,501.0,791.0,47107.0,261700.0,14307.0,1227.0,119.0,1803.0,138.0,79.0,0.0,0.0,865.0,0.0,9.0,331.0,460.0,1154.0,20982.0,59.0,39.0,39.0,53.0,2.0,42.0,78.0,54.0,87.0,75.0,98.0,44.0,68.0,28.0,21.0,4.0,129.0,59.0,5.0,24.0,19.0,22.0,0.0,0.0,0.0,60.0,14.0,15.0,1400000US06065042514,06,065,042514,9.0,15.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065042514,165600.0,11483.0,1063.0,142.0,282.0,38.0,75.0,85.0,63.0,5.0,16.0,0.0,0.0,57.0,14.0,22.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22163.0,06,065,042514
