,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
343,5316.0,5028.0,1938.0,91285.0,354900.0,25050.0,1315.0,165.0,3991.0,557.0,73.0,58.0,13.0,2400.0,73.0,153.0,1679.0,259.0,1472.0,40040.0,51.0,20.0,42.0,49.0,42.0,18.0,73.0,15.0,71.0,151.0,145.0,522.0,268.0,159.0,116.0,196.0,219.0,57.0,0.0,14.0,9.0,0.0,77.0,0.0,62.0,74.0,0.0,0.0,0.0,53,061,053506,43.0,31.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,53061053506,319900.0,22383.0,1316.0,169.0,355.0,59.0,10.0,86.0,15.0,100.0,49.0,20.0,16.0,145.0,59.0,11.0,11.0,0.0,0.0,0.0,0.0,64.0,65.0,20.0,11.0,8.0,18.0,0.0,0.0,0.0,8.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31759.0,53,061,053506
344,4532.0,3110.0,1517.0,120893.0,486900.0,35252.0,2270.0,76.0,3030.0,1157.0,344.0,78.0,43.0,1585.0,0.0,0.0,1355.0,162.0,2095.0,56310.0,36.0,9.0,11.0,0.0,8.0,54.0,0.0,23.0,21.0,38.0,153.0,286.0,177.0,191.0,194.0,316.0,72.0,0.0,12.0,13.0,0.0,38.0,0.0,0.0,9.0,89.0,10.0,10.0,28.0,53,061,052006,0.0,0.0,0.0,0.0,41.0,89.0,0.0,14.0,24.0,21.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052006,425800.0,33992.0,1898.0,224.0,97.0,18.0,0.0,17.0,6.0,0.0,16.0,0.0,40.0,100.0,20.0,0.0,12.0,0.0,9.0,8.0,0.0,51.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55684.0,53,061,052006
345,1737.0,1617.0,686.0,123864.0,517900.0,58096.0,1361.0,219.0,1369.0,420.0,108.0,30.0,15.0,766.0,21.0,95.0,634.0,52.0,1750.0,52292.0,22.0,18.0,23.0,10.0,18.0,12.0,10.0,10.0,17.0,11.0,60.0,76.0,61.0,49.0,169.0,120.0,111.0,7.0,0.0,13.0,0.0,6.0,37.0,6.0,42.0,42.0,3.0,7.0,6.0,53,061,052105,0.0,0.0,4.0,0.0,22.0,30.0,0.0,20.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052105,443200.0,72124.0,894.0,146.0,114.0,39.0,0.0,0.0,0.0,58.0,0.0,9.0,8.0,32.0,11.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,43672.0,53,061,052105
346,5046.0,4320.0,1725.0,122014.0,431800.0,36123.0,1529.0,434.0,3750.0,667.0,167.0,50.0,22.0,1846.0,6.0,85.0,1639.0,86.0,1865.0,37669.0,23.0,8.0,62.0,60.0,33.0,63.0,40.0,32.0,0.0,119.0,108.0,177.0,150.0,240.0,217.0,393.0,256.0,30.0,15.0,63.0,23.0,15.0,10.0,25.0,75.0,145.0,26.0,21.0,21.0,53,061,052301,21.0,32.0,10.0,0.0,14.0,31.0,10.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,53061052301,379300.0,31101.0,1069.0,151.0,216.0,30.0,36.0,42.0,56.0,23.0,0.0,19.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36403.0,53,061,052301
347,5430.0,4705.0,2010.0,93750.0,330800.0,29379.0,1605.0,192.0,3810.0,583.0,223.0,36.0,23.0,2175.0,46.0,81.0,1776.0,234.0,1636.0,46467.0,73.0,38.0,36.0,39.0,22.0,49.0,81.0,51.0,61.0,132.0,207.0,253.0,339.0,169.0,284.0,176.0,333.0,9.0,49.0,43.0,18.0,63.0,78.0,12.0,61.0,91.0,0.0,0.0,20.0,53,061,053505,0.0,50.0,11.0,0.0,10.0,99.0,31.0,0.0,17.0,18.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061053505,292300.0,21764.0,958.0,302.0,224.0,35.0,0.0,34.0,50.0,33.0,10.0,8.0,54.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,71.0,11.0,0.0,48.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,36843.0,53,061,053505
348,4832.0,3776.0,1616.0,84808.0,328700.0,19582.0,1103.0,97.0,3259.0,753.0,305.0,60.0,37.0,1729.0,169.0,831.0,1126.0,490.0,1320.0,34289.0,43.0,46.0,74.0,34.0,20.0,74.0,0.0,27.0,68.0,181.0,160.0,300.0,229.0,91.0,111.0,158.0,324.0,40.0,12.0,102.0,58.0,20.0,31.0,10.0,51.0,148.0,28.0,35.0,44.0,53,061,040100,7.0,0.0,14.0,0.0,20.0,380.0,18.0,43.0,142.0,90.0,68.0,8.0,11.0,0.0,38.0,0.0,9.0,0.0,19.0,0.0,0.0,0.0,10.0,53061040100,336700.0,24730.0,1054.0,136.0,533.0,102.0,84.0,89.0,119.0,75.0,12.0,35.0,17.0,80.0,10.0,7.0,32.0,13.0,0.0,0.0,0.0,18.0,125.0,0.0,31.0,49.0,16.0,0.0,11.0,7.0,11.0,18.0,0.0,4.0,0.0,3.0,11.0,0.0,0.0,0.0,28039.0,53,061,040100
349,5874.0,3974.0,2186.0,52350.0,255500.0,49601.0,1228.0,188.0,3964.0,319.0,73.0,14.0,28.0,2354.0,92.0,109.0,1031.0,1155.0,1355.0,25758.0,145.0,173.0,60.0,79.0,195.0,141.0,62.0,127.0,64.0,198.0,157.0,386.0,163.0,161.0,39.0,36.0,561.0,99.0,62.0,115.0,97.0,96.0,78.0,14.0,0.0,81.0,0.0,29.0,37.0,53,061,041202,3.0,0.0,0.0,0.0,12.0,26.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,53061041202,219500.0,17025.0,1040.0,116.0,769.0,126.0,177.0,127.0,74.0,173.0,71.0,0.0,21.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,82.0,50.0,16.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,23813.0,53,061,041202
350,6857.0,4595.0,2209.0,92185.0,377500.0,17107.0,1471.0,118.0,4391.0,1255.0,348.0,80.0,17.0,2222.0,24.0,0.0,1619.0,590.0,1853.0,39144.0,45.0,35.0,12.0,0.0,0.0,49.0,65.0,82.0,79.0,108.0,210.0,596.0,325.0,213.0,217.0,173.0,655.0,248.0,108.0,80.0,85.0,51.0,0.0,0.0,83.0,49.0,0.0,35.0,0.0,53,061,041605,14.0,0.0,0.0,0.0,0.0,215.0,27.0,0.0,48.0,43.0,39.0,19.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061041605,296500.0,18444.0,1188.0,319.0,375.0,90.0,9.0,105.0,71.0,14.0,71.0,0.0,15.0,87.0,56.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,92.0,16.0,2.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39860.0,53,061,041605
351,4193.0,3053.0,1288.0,127143.0,452000.0,17008.0,1740.0,251.0,2736.0,727.0,276.0,53.0,32.0,1365.0,0.0,0.0,1144.0,144.0,2155.0,54522.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,29.0,53.0,52.0,220.0,231.0,181.0,215.0,260.0,189.0,33.0,7.0,7.0,30.0,11.0,56.0,21.0,24.0,78.0,6.0,0.0,2.0,53,061,041607,0.0,23.0,0.0,0.0,47.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,53061041607,365200.0,16833.0,1733.0,418.0,232.0,146.0,0.0,0.0,28.0,0.0,0.0,0.0,58.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43578.0,53,061,041607
352,6681.0,4420.0,2666.0,89115.0,427200.0,30994.0,1454.0,83.0,4480.0,1420.0,492.0,73.0,48.0,2745.0,84.0,113.0,1439.0,1227.0,1511.0,42378.0,25.0,57.0,11.0,35.0,75.0,56.0,86.0,88.0,152.0,273.0,181.0,476.0,321.0,303.0,382.0,145.0,338.0,51.0,35.0,27.0,4.0,117.0,15.0,78.0,11.0,369.0,63.0,0.0,9.0,53,061,050700,32.0,95.0,83.0,36.0,51.0,250.0,165.0,37.0,0.0,8.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061050700,349600.0,18157.0,1074.0,102.0,224.0,0.0,0.0,8.0,36.0,138.0,25.0,0.0,17.0,298.0,16.0,130.0,15.0,13.0,3.0,30.0,17.0,74.0,176.0,14.0,16.0,0.0,55.0,0.0,21.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39827.0,53,061,050700
353,5918.0,3189.0,2193.0,54772.0,349000.0,22457.0,1357.0,262.0,3967.0,886.0,210.0,57.0,10.0,2295.0,82.0,56.0,1030.0,1163.0,1443.0,28208.0,31.0,229.0,155.0,123.0,19.0,94.0,137.0,91.0,47.0,275.0,205.0,213.0,172.0,177.0,84.0,141.0,240.0,34.0,60.0,41.0,37.0,9.0,24.0,20.0,15.0,146.0,45.0,14.0,48.0,53,061,051500,25.0,5.0,0.0,0.0,9.0,73.0,23.0,0.0,16.0,18.0,1.0,15.0,0.0,0.0,190.0,143.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,53061051500,311000.0,28738.0,952.0,124.0,352.0,86.0,41.0,109.0,73.0,30.0,0.0,13.0,0.0,95.0,6.0,0.0,15.0,26.0,20.0,22.0,6.0,0.0,106.0,61.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,217.0,158.0,5.0,0.0,48.0,6.0,0.0,0.0,0.0,25136.0,53,061,051500
354,4827.0,2792.0,1773.0,69750.0,385500.0,18278.0,1307.0,76.0,3477.0,788.0,208.0,74.0,21.0,1962.0,20.0,16.0,1078.0,695.0,1500.0,34774.0,129.0,23.0,59.0,76.0,68.0,125.0,66.0,67.0,30.0,80.0,231.0,165.0,270.0,159.0,149.0,76.0,254.0,52.0,12.0,28.0,71.0,13.0,19.0,9.0,50.0,96.0,20.0,0.0,2.0,53,061,051702,24.0,12.0,18.0,10.0,10.0,74.0,0.0,13.0,31.0,6.0,18.0,6.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061051702,331300.0,19863.0,1029.0,102.0,385.0,69.0,67.0,41.0,63.0,124.0,7.0,0.0,14.0,45.0,12.0,0.0,3.0,8.0,11.0,11.0,0.0,0.0,46.0,29.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30364.0,53,061,051702
355,9578.0,5422.0,3410.0,74600.0,369900.0,22566.0,1455.0,134.0,6669.0,1317.0,468.0,44.0,0.0,3459.0,30.0,116.0,1974.0,1436.0,1582.0,32138.0,168.0,97.0,39.0,113.0,89.0,180.0,77.0,171.0,209.0,169.0,405.0,495.0,282.0,273.0,371.0,272.0,1145.0,76.0,137.0,286.0,201.0,183.0,88.0,59.0,115.0,365.0,18.0,16.0,96.0,53,061,051905,46.0,104.0,32.0,0.0,53.0,152.0,71.0,20.0,42.0,0.0,0.0,19.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061051905,325000.0,11798.0,1143.0,79.0,335.0,33.0,66.0,27.0,21.0,116.0,52.0,20.0,0.0,329.0,35.0,0.0,101.0,51.0,91.0,0.0,0.0,51.0,68.0,0.0,0.0,0.0,0.0,32.0,0.0,36.0,0.0,77.0,26.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,33907.0,53,061,051905
356,6669.0,4518.0,2592.0,120217.0,453800.0,23408.0,1888.0,87.0,4729.0,1449.0,600.0,55.0,176.0,2592.0,0.0,0.0,1617.0,975.0,1862.0,51667.0,54.0,33.0,35.0,38.0,46.0,43.0,121.0,22.0,17.0,126.0,162.0,271.0,440.0,414.0,439.0,331.0,468.0,85.0,13.0,44.0,1.0,87.0,54.0,0.0,184.0,190.0,0.0,19.0,18.0,53,061,052004,0.0,40.0,33.0,0.0,80.0,69.0,0.0,0.0,0.0,16.0,19.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052004,380000.0,18479.0,1578.0,262.0,343.0,45.0,0.0,105.0,0.0,21.0,45.0,56.0,71.0,74.0,17.0,0.0,18.0,0.0,15.0,0.0,12.0,12.0,68.0,14.0,0.0,0.0,23.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52168.0,53,061,052004
357,6242.0,3888.0,2479.0,36625.0,255100.0,23519.0,992.0,87.0,4485.0,364.0,157.0,0.0,16.0,2688.0,183.0,283.0,575.0,1904.0,1049.0,22522.0,322.0,215.0,172.0,223.0,183.0,105.0,86.0,148.0,62.0,134.0,303.0,154.0,102.0,205.0,0.0,65.0,555.0,177.0,95.0,108.0,97.0,0.0,13.0,0.0,65.0,323.0,47.0,96.0,77.0,53,061,040200,39.0,0.0,20.0,25.0,19.0,100.0,0.0,0.0,0.0,94.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061040200,202500.0,69636.0,787.0,79.0,829.0,345.0,135.0,153.0,90.0,69.0,0.0,0.0,37.0,114.0,11.0,50.0,36.0,0.0,0.0,0.0,0.0,17.0,39.0,30.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16826.0,53,061,040200
358,4332.0,3004.0,1853.0,35368.0,255000.0,27044.0,899.0,53.0,3501.0,435.0,102.0,43.0,9.0,2061.0,113.0,782.0,334.0,1519.0,915.0,20986.0,411.0,150.0,123.0,94.0,64.0,82.0,52.0,82.0,129.0,135.0,175.0,202.0,64.0,37.0,28.0,25.0,828.0,260.0,89.0,159.0,145.0,126.0,11.0,12.0,26.0,164.0,66.0,11.0,30.0,53,061,040700,28.0,20.0,9.0,0.0,0.0,94.0,30.0,22.0,14.0,9.0,0.0,11.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,53061040700,256500.0,18853.0,826.0,37.0,998.0,396.0,138.0,216.0,95.0,82.0,42.0,29.0,0.0,441.0,235.0,16.0,38.0,64.0,35.0,43.0,0.0,10.0,58.0,28.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16880.0,53,061,040700
359,4580.0,3123.0,1847.0,61297.0,288800.0,14737.0,1102.0,78.0,3096.0,500.0,119.0,7.0,50.0,1978.0,283.0,146.0,1014.0,833.0,1285.0,35380.0,118.0,26.0,65.0,115.0,34.0,41.0,114.0,110.0,75.0,198.0,306.0,238.0,174.0,92.0,87.0,54.0,392.0,64.0,16.0,94.0,58.0,97.0,31.0,9.0,23.0,176.0,0.0,0.0,29.0,53,061,041100,20.0,66.0,35.0,10.0,16.0,13.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061041100,236300.0,16183.0,1024.0,93.0,397.0,73.0,98.0,112.0,30.0,75.0,0.0,0.0,9.0,90.0,47.0,21.0,0.0,0.0,22.0,0.0,0.0,0.0,67.0,41.0,0.0,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29467.0,53,061,041100
360,5910.0,3447.0,2209.0,64402.0,303900.0,24143.0,1085.0,238.0,4077.0,593.0,69.0,34.0,14.0,2348.0,298.0,493.0,1307.0,902.0,1329.0,30984.0,155.0,36.0,71.0,161.0,66.0,198.0,62.0,106.0,35.0,160.0,212.0,319.0,326.0,99.0,130.0,73.0,244.0,52.0,30.0,58.0,15.0,50.0,0.0,0.0,39.0,205.0,42.0,15.0,0.0,53,061,041400,23.0,0.0,69.0,19.0,37.0,47.0,26.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061041400,240200.0,19189.0,942.0,140.0,471.0,196.0,39.0,61.0,74.0,52.0,0.0,37.0,12.0,169.0,52.0,15.0,52.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,24609.0,53,061,041400
361,6057.0,3187.0,2569.0,63822.0,324800.0,26612.0,1278.0,109.0,4182.0,1101.0,140.0,144.0,62.0,2609.0,29.0,46.0,1463.0,1106.0,1418.0,32197.0,132.0,37.0,283.0,87.0,81.0,134.0,76.0,156.0,65.0,143.0,240.0,524.0,211.0,122.0,177.0,101.0,667.0,87.0,30.0,97.0,83.0,170.0,73.0,39.0,88.0,298.0,39.0,13.0,72.0,53,061,041701,28.0,16.0,41.0,0.0,89.0,133.0,28.0,40.0,0.0,28.0,14.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061041701,236300.0,22330.0,923.0,46.0,408.0,33.0,74.0,120.0,70.0,34.0,26.0,42.0,9.0,102.0,13.0,25.0,0.0,32.0,11.0,0.0,0.0,21.0,133.0,46.0,11.0,16.0,0.0,28.0,0.0,6.0,26.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,27271.0,53,061,041701
362,6964.0,5583.0,2887.0,95510.0,455000.0,42823.0,1389.0,180.0,5263.0,1564.0,493.0,239.0,184.0,3023.0,74.0,39.0,2205.0,682.0,1567.0,46978.0,31.0,46.0,47.0,60.0,63.0,37.0,53.0,74.0,74.0,141.0,283.0,636.0,334.0,294.0,284.0,430.0,105.0,28.0,0.0,0.0,17.0,20.0,0.0,26.0,14.0,294.0,53.0,2.0,63.0,53,061,050401,0.0,35.0,87.0,19.0,35.0,65.0,22.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,60.0,35.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,53061050401,373900.0,26560.0,966.0,38.0,239.0,76.0,0.0,41.0,0.0,84.0,21.0,0.0,17.0,418.0,57.0,67.0,17.0,57.0,109.0,49.0,26.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,55.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,14.0,39403.0,53,061,050401
363,8654.0,4413.0,3082.0,62324.0,263800.0,22405.0,1421.0,86.0,5349.0,693.0,137.0,22.0,0.0,3218.0,0.0,42.0,1181.0,1901.0,1469.0,31936.0,214.0,37.0,66.0,117.0,119.0,137.0,245.0,141.0,82.0,304.0,292.0,666.0,309.0,72.0,161.0,120.0,790.0,125.0,37.0,100.0,120.0,138.0,224.0,12.0,34.0,141.0,41.0,0.0,49.0,53,061,041806,18.0,19.0,0.0,0.0,14.0,358.0,32.0,16.0,132.0,53.0,33.0,0.0,92.0,0.0,154.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,53061041806,250400.0,19359.0,1093.0,57.0,925.0,265.0,192.0,122.0,112.0,144.0,90.0,0.0,0.0,160.0,71.0,22.0,25.0,10.0,11.0,13.0,0.0,8.0,290.0,94.0,25.0,9.0,43.0,0.0,66.0,53.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26415.0,53,061,041806
364,4108.0,3453.0,1597.0,118090.0,596800.0,26694.0,2295.0,690.0,3388.0,1102.0,415.0,209.0,102.0,1607.0,34.0,64.0,1525.0,72.0,2067.0,51782.0,34.0,0.0,17.0,33.0,34.0,23.0,27.0,51.0,19.0,18.0,135.0,298.0,189.0,130.0,214.0,375.0,137.0,25.0,3.0,24.0,0.0,12.0,0.0,28.0,45.0,76.0,9.0,0.0,0.0,53,061,050200,10.0,29.0,0.0,10.0,18.0,124.0,52.0,33.0,0.0,10.0,10.0,0.0,0.0,19.0,33.0,21.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,53061050200,515700.0,57571.0,1021.0,639.0,47.0,0.0,0.0,2.0,15.0,10.0,20.0,0.0,0.0,32.0,2.0,0.0,0.0,9.0,0.0,10.0,11.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45887.0,53,061,050200
365,8736.0,2428.0,3276.0,51689.0,305500.0,42741.0,1162.0,64.0,5392.0,924.0,272.0,26.0,0.0,3376.0,117.0,16.0,949.0,2327.0,1219.0,28737.0,353.0,103.0,180.0,106.0,177.0,69.0,306.0,52.0,215.0,346.0,326.0,408.0,148.0,142.0,202.0,143.0,1164.0,148.0,93.0,211.0,185.0,351.0,116.0,0.0,60.0,53.0,0.0,0.0,0.0,53,033,030004,25.0,8.0,0.0,0.0,20.0,218.0,23.0,0.0,71.0,64.0,0.0,22.0,17.0,21.0,39.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,53033030004,242200.0,16862.0,972.0,42.0,1289.0,412.0,39.0,227.0,275.0,170.0,44.0,88.0,34.0,266.0,81.0,0.0,67.0,51.0,52.0,0.0,0.0,15.0,34.0,22.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,44.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23246.0,53,033,030004
366,5311.0,2308.0,1649.0,83442.0,278700.0,13536.0,1535.0,509.0,3439.0,645.0,175.0,17.0,9.0,1710.0,16.0,0.0,1244.0,405.0,1629.0,32520.0,39.0,13.0,19.0,37.0,123.0,45.0,82.0,33.0,98.0,72.0,165.0,290.0,326.0,77.0,134.0,96.0,382.0,63.0,0.0,69.0,98.0,69.0,58.0,23.0,2.0,26.0,0.0,0.0,0.0,53,033,030311,0.0,0.0,0.0,13.0,13.0,63.0,8.0,29.0,8.0,10.0,0.0,0.0,0.0,8.0,45.0,10.0,0.0,11.0,0.0,24.0,0.0,0.0,0.0,53033030311,227800.0,21117.0,1172.0,540.0,400.0,82.0,8.0,57.0,71.0,126.0,1.0,0.0,55.0,47.0,8.0,12.0,0.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27026.0,53,033,030311
