,FIPS,pop_00,white_00,hu_00,ohu_00,rhu_00,state,county,tract,trtid_base,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,I_10000_00,I_15000_00,I_20000_00,I_25000_00,I_30000_00,I_35000_00,I_40000_00,I_45000_00,I_50000_00,I_60000_00,I_75000_00,I_100000_00,I_125000_00,I_150000_00,I_200000_00,I_201000_00,trtid00
177,8005080800.0,2655.0,1210.0,1095.0,525.0,570.0,08,005,080800,8005007018,1680.0,156.0,27.0,15.0,6.0,122.0,31.0,4.0,0.0,129900.0,710.0,1079.0,39159.0,83.0,66.0,82.0,57.0,107.0,51.0,111.0,55.0,62.0,92.0,145.0,107.0,35.0,13.0,13.0,0.0,8005007018.0
178,8005080900.0,3959.0,2669.0,1398.0,1220.0,178.0,08,005,080900,8005007017,2660.0,186.0,69.0,0.0,5.0,204.0,82.0,15.0,6.0,143000.0,939.0,1419.0,52422.0,55.0,41.0,89.0,69.0,52.0,83.0,84.0,71.0,119.0,180.0,208.0,250.0,77.0,35.0,6.0,0.0,8005007017.0
179,8005081000.0,3612.0,1700.0,1775.0,542.0,1233.0,08,005,081000,8005007040,2218.0,116.0,69.0,34.0,17.0,195.0,57.0,22.0,0.0,98600.0,654.0,1811.0,32129.0,110.0,104.0,139.0,191.0,238.0,172.0,172.0,151.0,92.0,164.0,154.0,67.0,51.0,6.0,0.0,0.0,8005007040.0
180,8005081100.0,4581.0,2253.0,2320.0,693.0,1627.0,08,005,081100,8005007041,3033.0,327.0,45.0,5.0,6.0,219.0,82.0,18.0,32.0,134100.0,692.0,2315.0,35514.0,128.0,145.0,58.0,264.0,253.0,284.0,167.0,204.0,82.0,154.0,294.0,183.0,42.0,33.0,18.0,6.0,8005007041.0
181,8005081200.0,4611.0,2573.0,2035.0,1234.0,801.0,08,005,081200,8005007062,3036.0,385.0,50.0,33.0,0.0,370.0,60.0,23.0,0.0,98300.0,715.0,2077.0,41261.0,54.0,54.0,71.0,176.0,182.0,255.0,190.0,164.0,183.0,218.0,265.0,137.0,88.0,27.0,13.0,0.0,8005007062.0
182,8005081300.0,2704.0,1522.0,936.0,726.0,210.0,08,005,081300,8005007063,1643.0,119.0,40.0,6.0,0.0,128.0,21.0,0.0,13.0,152100.0,342.0,883.0,58708.0,65.0,12.0,38.0,41.0,38.0,39.0,14.0,28.0,40.0,142.0,171.0,174.0,35.0,15.0,7.0,24.0,8005007063.0
183,8005081400.0,4069.0,2857.0,1365.0,1250.0,115.0,08,005,081400,8005007046,2660.0,301.0,91.0,17.0,0.0,308.0,97.0,0.0,8.0,163300.0,1341.0,1362.0,68333.0,6.0,21.0,42.0,23.0,35.0,62.0,50.0,114.0,66.0,164.0,202.0,310.0,159.0,40.0,41.0,27.0,8005007046.0
184,8005081500.0,3324.0,3214.0,2292.0,2071.0,221.0,08,005,081500,8005007047,3306.0,298.0,76.0,34.0,32.0,257.0,115.0,18.0,16.0,131400.0,837.0,2292.0,31921.0,125.0,248.0,236.0,260.0,214.0,139.0,184.0,118.0,103.0,174.0,145.0,205.0,56.0,7.0,45.0,33.0,8005007047.0
185,8005081600.0,5076.0,4005.0,1876.0,1412.0,464.0,08,005,081600,8005007027,3464.0,272.0,47.0,23.0,8.0,357.0,61.0,9.0,6.0,140600.0,1180.0,1881.0,55513.0,24.0,87.0,41.0,110.0,111.0,93.0,144.0,94.0,106.0,257.0,337.0,252.0,142.0,52.0,24.0,7.0,8005007027.0
186,8005081700.0,3058.0,2469.0,913.0,887.0,26.0,08,005,081700,16010014167,1788.0,302.0,189.0,86.0,34.0,340.0,95.0,35.0,19.0,611200.0,1025.0,918.0,212647.0,6.0,8.0,10.0,7.0,7.0,0.0,37.0,12.0,12.0,44.0,95.0,191.0,173.0,90.0,131.0,95.0,16010014167.0
187,8005081800.0,4483.0,2066.0,1605.0,977.0,628.0,08,005,081800,8005007007,2688.0,141.0,53.0,34.0,0.0,101.0,39.0,7.0,0.0,127900.0,666.0,1613.0,37070.0,117.0,77.0,90.0,116.0,191.0,165.0,104.0,58.0,72.0,184.0,166.0,157.0,60.0,15.0,11.0,30.0,8005007007.0
188,8005081900.0,6242.0,2986.0,2315.0,1130.0,1185.0,08,005,081900,8005007008,3677.0,162.0,29.0,16.0,10.0,208.0,9.0,18.0,0.0,133400.0,519.0,2294.0,36037.0,273.0,97.0,141.0,197.0,208.0,192.0,142.0,140.0,103.0,240.0,267.0,180.0,68.0,15.0,20.0,11.0,8005007008.0
189,8005082000.0,2466.0,1417.0,1340.0,343.0,997.0,08,005,082000,8005007043,1501.0,175.0,15.0,0.0,0.0,188.0,20.0,0.0,0.0,85900.0,718.0,1316.0,37108.0,117.0,29.0,51.0,73.0,153.0,122.0,192.0,80.0,136.0,165.0,136.0,34.0,15.0,7.0,0.0,6.0,8005007043.0
190,8005082100.0,6013.0,3502.0,2343.0,970.0,1373.0,08,005,082100,8005007064,3631.0,397.0,68.0,14.0,0.0,319.0,85.0,22.0,10.0,159600.0,728.0,2342.0,48538.0,101.0,46.0,70.0,187.0,181.0,188.0,121.0,177.0,131.0,293.0,239.0,427.0,72.0,64.0,32.0,13.0,8005007064.0
191,8005082200.0,5563.0,3545.0,2135.0,1528.0,607.0,08,005,082200,8005007045,3497.0,365.0,95.0,20.0,12.0,253.0,111.0,10.0,12.0,135300.0,806.0,2131.0,51569.0,72.0,28.0,83.0,85.0,139.0,213.0,108.0,133.0,148.0,289.0,371.0,270.0,113.0,39.0,24.0,16.0,8005007045.0
192,8005082300.0,3473.0,2217.0,1430.0,963.0,467.0,08,005,082300,8005007038,2223.0,220.0,34.0,7.0,0.0,169.0,51.0,0.0,0.0,123900.0,722.0,1428.0,46368.0,28.0,53.0,22.0,66.0,155.0,111.0,143.0,107.0,76.0,205.0,190.0,137.0,85.0,8.0,30.0,12.0,8005007038.0
193,8005082400.0,4584.0,2967.0,1588.0,1023.0,565.0,08,005,082400,8005007039,2665.0,232.0,47.0,6.0,0.0,119.0,53.0,0.0,0.0,139700.0,783.0,1587.0,54982.0,56.0,49.0,54.0,52.0,128.0,91.0,93.0,56.0,120.0,220.0,213.0,307.0,100.0,26.0,8.0,14.0,8005007039.0
194,8005082500.0,2420.0,1869.0,775.0,694.0,81.0,08,005,082500,8005007028,1494.0,152.0,14.0,3.0,5.0,116.0,14.0,7.0,0.0,154700.0,1017.0,778.0,68558.0,16.0,5.0,17.0,0.0,27.0,58.0,25.0,36.0,25.0,102.0,171.0,176.0,55.0,34.0,19.0,12.0,8005007028.0
195,8005082600.0,4297.0,2521.0,1779.0,1156.0,623.0,08,005,082600,8005007065,2504.0,160.0,54.0,9.0,0.0,226.0,68.0,20.0,0.0,102600.0,710.0,1723.0,42423.0,95.0,66.0,72.0,118.0,167.0,173.0,123.0,96.0,86.0,228.0,224.0,140.0,92.0,24.0,19.0,0.0,8005007065.0
196,8005082700.0,2831.0,1766.0,916.0,837.0,79.0,08,005,082700,8005007066,1827.0,194.0,34.0,9.0,0.0,186.0,21.0,0.0,0.0,147000.0,1125.0,965.0,59269.0,30.0,0.0,5.0,0.0,24.0,59.0,41.0,76.0,64.0,206.0,224.0,130.0,92.0,14.0,0.0,0.0,8005007066.0
197,8005082800.0,5400.0,3815.0,1950.0,1652.0,298.0,08,005,082800,8005007067,3404.0,369.0,76.0,20.0,0.0,302.0,90.0,0.0,0.0,139200.0,916.0,1948.0,55263.0,43.0,20.0,24.0,108.0,136.0,81.0,98.0,144.0,133.0,372.0,260.0,345.0,104.0,47.0,25.0,8.0,8005007067.0
198,8005082900.0,4187.999999999999,2989.9163602941167,1443.474264705882,1348.686121323529,94.78814338235291,08,005,082900,8005007033,2566.016084558823,281.47748161764696,42.34191176470587,7.2173713235294095,4.330422794117646,262.23115808823525,55.33318014705881,18.765165441176464,0.0,76407.90441176468,454.6943933823528,1444.4365808823525,30252.814797794108,7.698529411764704,25.50137867647058,19.24632352941176,43.785386029411754,35.605698529411754,50.04044117647057,86.60845588235291,101.52435661764703,60.625919117647044,190.05744485294113,386.36994485294105,281.95863970588226,75.54181985294116,43.30422794117646,23.095588235294112,13.472426470588232,8005007033.0
199,8005083000.0,0.0,0.0,0.0,0.0,0.0,08,005,083000,8005007033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005007033.0
200,8005083100.0,1048.000000000001,748.193014705883,361.21323529411796,337.4935661764709,23.719669117647083,08,005,083100,8005007033,642.116727941177,70.43658088235301,10.595588235294128,1.8060661764705899,1.083639705882354,65.62040441176477,13.84650735294119,4.695772058823533,0.0,19120.220588235312,113.78216911764717,361.4540441176474,7570.427389705889,1.926470588235296,6.3814338235294175,4.81617647058824,10.956801470588246,8.909926470588244,12.522058823529424,21.67279411764708,25.405330882352967,15.170955882352956,47.55974264705887,96.68474264705891,70.55698529411771,18.90349264705884,10.83639705882354,5.779411764705888,3.371323529411768,8005007033.0
201,8005083200.0,3468.0,2475.890625,1195.3125,1116.8203125,78.4921875,08,005,083200,8005007033,2124.8671875,233.0859375,35.0625,5.9765625,3.5859375,217.1484375,45.8203125,15.5390625,0.0,63271.875,376.5234375,1196.109375,25051.7578125,6.375,21.1171875,15.9375,36.2578125,29.484375,41.4375,71.71875,84.0703125,50.203125,157.3828125,319.9453125,233.484375,62.5546875,35.859375,19.125,11.15625,8005007033.0
202,8005083300.0,3519.0,2518.0,1249.0,1147.0,102.0,08,005,083300,8005007069,2184.0,302.0,73.0,9.0,23.0,205.0,75.0,29.0,0.0,161200.0,1103.0,1177.0,64085.0,13.0,25.0,10.0,5.0,20.0,59.0,80.0,97.0,92.0,137.0,190.0,287.0,93.0,36.0,20.0,13.0,8005007069.0
203,8005083400.0,6777.0,5055.0,2157.0,2014.0,143.0,08,005,083400,8005007035,4019.0,529.0,135.0,12.0,8.0,566.0,161.0,23.0,0.0,161000.0,1287.0,2158.0,70604.0,6.0,12.0,8.0,0.0,25.0,86.0,91.0,107.0,84.0,300.0,454.0,577.0,230.0,107.0,28.0,43.0,8005007035.0
204,8005083500.0,5263.0,3384.0,1955.0,1169.0,786.0,08,005,083500,8005007068,3154.0,475.0,73.0,33.0,25.0,251.0,106.0,15.0,6.0,184100.0,740.0,1965.0,53393.0,35.0,39.0,84.0,93.0,137.0,135.0,161.0,115.0,76.0,160.0,234.0,299.0,245.0,72.0,54.0,26.0,8005007068.0
205,8005083600.0,3324.0000000000036,2614.4441058318357,1397.010112203908,940.242138800389,456.767973403519,08,005,083600,8005007052,2223.981160825602,307.58165950962774,101.29934894029655,84.26264025488304,13.353095996675455,343.49688322482376,94.3925751489127,27.166643579443168,0.0,82328.74359329556,418.09004017176943,1400.2332733065537,26943.785011774515,86.56489818534433,13.353095996675455,28.08754675162768,68.60728632774631,68.60728632774631,97.15528466546624,98.99709100983527,77.35586646349918,65.3841252251005,100.37844576811204,214.5704391189918,219.63540656600662,118.33605762571007,58.47735143371665,57.55644826153213,27.166643579443168,8005007052.0
206,8005083700.0,3894.999999999997,3063.5558941681647,1636.9898877960923,1101.7578611996112,535.2320265964811,08,005,083700,8005007052,2606.0188391743986,360.4183404903723,118.70065105970346,98.73735974511696,15.646904003324547,402.5031167751763,110.60742485108732,31.833356420556836,0.0,96471.25640670444,489.9099598282306,1640.7667266934463,31572.21498822549,101.43510181465568,15.646904003324547,32.91245324837232,80.3927136722537,80.3927136722537,113.84471533453377,116.00290899016474,90.64413353650082,76.61587477489951,117.62155423188797,251.42956088100823,257.36459343399343,138.66394237428995,68.52264856628337,67.44355173846787,31.833356420556836,8005007052.0
207,8005083800.0,2791.598891185266,2182.743540642995,1335.6655838106803,1094.5519264734278,241.1136573372527,08,005,083800,8005007048,1969.9621835683931,300.6693089097636,51.46070864032492,43.94397591758083,12.142414398278913,297.77825786255426,56.664600525301594,3.4692612566511176,0.0,76612.85275104552,540.0483356186907,1334.5091633917966,28486.68238857177,19.659147121023,44.52218612702268,52.61712905920862,28.91051047209265,88.46616204460351,111.59457042227763,117.95488272613801,120.26772356390542,93.09184372013833,150.91286466432362,169.41559136646293,173.4630628325559,41.63113507981341,56.664600525301594,41.05292487037156,24.284828796557825,8005007048.0
208,8005083900.0,2036.401108814734,1592.2564593570053,974.3344161893198,798.4480735265724,175.88634266274732,08,005,083900,8005007048,1437.037816431607,219.33069109023648,37.53929135967509,32.05602408241918,8.85758560172109,217.22174213744574,41.33539947469841,2.5307387433488824,0.0,55887.14724895449,393.9516643813094,973.4908366082035,20780.317611428232,14.340852878977001,32.47781387297732,38.382870940791385,21.089489527907354,64.5338379553965,81.40542957772239,86.045117273862,87.7322764360946,67.90815627986169,110.0871353356764,123.5844086335371,126.53693716744412,30.36886492018659,41.33539947469841,29.94707512962844,17.71517120344218,8005007048.0
209,8005084000.0,2454.0,1913.0,795.0,690.0,105.0,08,005,084000,8005007072,1577.0,160.0,75.0,9.0,0.0,243.0,38.0,14.0,0.0,147500.0,1080.0,851.0,63789.0,15.0,0.0,0.0,0.0,32.0,27.0,29.0,58.0,69.0,142.0,156.0,213.0,80.0,20.0,0.0,10.0,8005007072.0
210,8005084100.0,4542.0,3335.0,1571.0,1295.0,276.0,08,005,084100,8005007073,2678.0,337.0,153.0,45.0,29.0,247.0,78.0,11.0,18.0,159100.0,924.0,1520.0,63650.0,17.0,21.0,56.0,65.0,90.0,62.0,67.0,62.0,87.0,153.0,263.0,270.0,132.0,78.0,71.0,26.0,8005007073.0
211,8005084200.0,3904.0,2865.0,1423.0,1156.0,267.0,08,005,084200,8005007074,2374.0,188.0,80.0,37.0,16.0,299.0,60.0,8.0,0.0,138800.0,762.0,1423.0,58175.0,19.0,52.0,41.0,51.0,68.0,75.0,76.0,101.0,68.0,197.0,239.0,279.0,88.0,53.0,5.0,11.0,8005007074.0
212,8005084300.0,3618.0,2773.0,1204.0,1077.0,127.0,08,005,084300,8005007075,2175.0,277.0,31.0,0.0,17.0,185.0,83.0,17.0,0.0,158900.0,1188.0,1205.0,70616.0,25.0,0.0,0.0,10.0,38.0,49.0,21.0,52.0,96.0,115.0,266.0,296.0,144.0,40.0,18.0,35.0,8005007075.0
213,8005084400.0,3072.0,2252.0,1002.0,891.0,111.0,08,005,084400,8005007076,1813.0,187.0,43.0,19.0,0.0,162.0,30.0,19.0,0.0,145200.0,1119.0,1004.0,57446.0,29.0,16.0,13.0,26.0,23.0,42.0,53.0,72.0,51.0,200.0,212.0,139.0,46.0,74.0,8.0,0.0,8005007076.0
214,8005084500.0,2175.0,1606.0,872.0,392.0,480.0,08,005,084500,8005007070,1359.0,184.0,12.0,0.0,0.0,191.0,39.0,0.0,0.0,163100.0,787.0,940.0,60147.0,16.0,0.0,18.0,32.0,53.0,113.0,47.0,72.0,59.0,58.0,149.0,171.0,87.0,36.0,18.0,11.0,8005007070.0
215,8005084600.0,5480.0,4145.0,2017.0,1355.0,662.0,08,005,084600,8005007053,3343.0,343.0,111.0,8.0,11.0,275.0,82.0,38.0,0.0,144400.0,844.0,2021.0,52523.0,39.0,51.0,44.0,85.0,132.0,109.0,233.0,164.0,130.0,176.0,229.0,344.0,195.0,31.0,39.0,20.0,8005007053.0
216,8005084700.0,4856.0,3818.0,1746.0,1529.0,217.0,08,005,084700,8005007071,3037.0,265.0,171.0,31.0,16.0,359.0,82.0,0.0,11.0,149200.0,1283.0,1750.0,61712.0,7.0,13.0,61.0,37.0,61.0,66.0,48.0,172.0,133.0,227.0,257.0,411.0,134.0,71.0,44.0,8.0,8005007071.0
217,8005084800.0,3574.0,2824.0,1202.0,1144.0,58.0,08,005,084800,8005007078,2249.0,405.0,67.0,19.0,6.0,298.0,95.0,0.0,0.0,168200.0,1114.0,1206.0,67845.0,0.0,0.0,38.0,6.0,9.0,83.0,31.0,95.0,61.0,120.0,271.0,366.0,78.0,26.0,22.0,0.0,8005007078.0
218,8005084900.0,3464.0,2815.0,1010.0,998.0,12.0,08,005,084900,8005007085,2057.0,374.0,255.0,77.0,60.0,383.0,145.0,47.0,0.0,318300.0,775.0,1014.0,123176.0,0.0,0.0,0.0,10.0,5.0,4.0,24.0,13.0,26.0,16.0,70.0,134.0,217.0,173.0,150.0,172.0,8005007085.0
219,8005085000.0,202.34110037819875,165.98977715008078,61.8160195342178,60.87751721335417,0.9385023208636305,08,005,085000,8005007086,125.94701145989922,25.464696306099842,9.572723672809031,7.1951844599545005,0.5005345711272696,25.652396770272567,7.25775128134541,1.9395714631181697,0.0,21804.537254731684,23.462558021590763,63.2550564262087,7056.473816930857,1.0010691422545392,0.5005345711272696,0.0,0.0,1.5641705347727175,0.43796774973636093,1.5641705347727175,1.4390368919909002,0.0,1.877004641727261,5.881281210745418,7.883419495254497,15.829405811899901,5.881281210745418,8.19625360220904,11.199461028972658,8005007086.0
220,8005085100.0,780.1707141828743,640.0101746218818,238.3452893050958,234.7266867346743,3.618602570421495,08,005,085100,8005007086,485.61646495056465,98.18474974410323,36.90974621829925,27.742619706564795,1.929921370891464,98.90847025818753,27.98385987792623,7.478445312204423,0.0,84072.1997194594,90.46506426053737,243.89381324640877,27207.7902466565,3.859842741782928,1.929921370891464,0.0,0.0,6.031004284035825,1.688681199530031,6.031004284035825,5.548523941312959,0.0,7.23720514084299,22.6765761079747,30.396261591540558,61.03376335444255,22.6765761079747,31.602462448347723,43.181990673696504,8005007086.0
221,8005085200.0,1696.1969885232013,1391.468958117518,518.1949983490795,510.32766537819265,7.867332970886834,08,005,085200,8005007086,1055.7960846930132,213.4669679433961,80.24679630304571,60.31621944346573,4.195910917806311,215.04043453757345,60.840708308191516,16.259154806499456,0.0,182784.36935693744,196.68332427217084,530.2582422377726,59153.42763036865,8.391821835612623,4.195910917806311,0.0,0.0,13.112221618144723,3.6714220530805224,13.112221618144723,12.063243888693146,0.0,15.734665941773669,49.30195328422416,66.0855969554494,132.6956827756246,49.30195328422416,68.70804127907834,93.88350678591623,8005007086.0
222,8005085300.0,555.2911969157244,455.5310901105185,169.6436928116066,167.06813067377857,2.5755621378280353,08,005,085300,8005007086,345.64043889652237,69.88358600640069,26.27073380584596,19.74597639001494,1.3736331401749522,70.3986984339663,19.917680532536806,5.32282841817794,0.0,59838.89366887136,64.38905344570088,173.59288808960957,19365.308306043953,2.7472662803499044,1.3736331401749522,0.0,0.0,4.292603563046725,1.2019289976530831,4.292603563046725,3.9491952780029878,0.0,5.151124275656071,16.14018939705569,21.6347219577555,43.441148058032866,16.14018939705569,22.493242670364843,30.735041511414554,8005007086.0
223,8005085400.0,4709.0,3630.0,1408.0,1378.0,30.0,08,005,085400,8005007082,2709.0,412.0,172.0,25.0,21.0,502.0,95.0,25.0,0.0,217300.0,1500.0,1379.0,86455.0,0.0,18.0,5.0,17.0,9.0,10.0,32.0,24.0,53.0,54.0,272.0,381.0,248.0,163.0,45.0,48.0,8005007082.0
224,8005085500.0,5586.999999999999,4456.015368734946,1676.2922353480901,1614.7769239591694,61.515311388920736,08,005,085500,8005007058,3293.632297281798,583.1138892074778,267.847918339259,41.650992086248415,41.650992086248415,563.2495699048055,206.9733914439729,15.378827847230184,17.301181328133957,152891.18018121342,820.2041518522765,1678.8553733226283,57947.42332836334,12.174905379057229,0.0,10.893336391788047,13.456474366326411,42.9325610735176,15.378827847230184,49.34040600986351,26.27216423901823,31.39844018809496,189.67221011583894,141.6133730932446,474.1805252895973,269.7702718201628,196.08005505218483,135.8463126505333,69.84550980617041,8005007058.0
225,8005085600.0,3132.000000000001,2497.9846312650543,939.7077646519099,905.2230760408306,34.484688611079264,08,005,085600,8005007058,1846.3677027182023,326.8861107925222,150.15208166074098,23.349007913751585,23.349007913751585,315.75043009519453,116.0266085560271,8.621172152769816,9.698818671866043,85708.8198187866,459.7958481477235,941.1446266773715,32484.576671636667,6.825094620942771,0.0,6.106663608211953,7.543525633673589,24.067438926482403,8.621172152769816,27.659593990136493,14.727835760981769,17.60155981190504,106.32778988416106,79.3866269067554,265.8194747104027,151.2297281798372,109.91994494781515,76.15368734946671,39.15449019382958,8005007058.0
226,8005085700.0,4954.0,3618.0,1820.0,1458.0,362.0,08,005,085700,8005007077,3032.0,315.0,42.0,33.0,15.0,379.0,50.0,9.0,8.0,124600.0,939.0,1826.0,49286.0,36.0,44.0,52.0,131.0,86.0,136.0,148.0,146.0,150.0,338.0,209.0,229.0,73.0,26.0,15.0,7.0,8005007077.0
227,8005085800.0,1828.0,1477.0,633.0,576.0,57.0,08,005,085800,8005007079,1170.0,155.0,68.0,7.0,22.0,171.0,70.0,23.0,0.0,168000.0,775.0,676.0,61563.0,0.0,6.0,9.0,15.0,8.0,43.0,24.0,40.0,38.0,150.0,76.0,118.0,86.0,19.0,14.0,30.0,8005007079.0
228,8005085900.0,902.6374875235028,693.993032457937,283.9412362663492,274.5483862597075,9.392850006641705,08,005,085900,8005007080,530.1570913584818,85.76749924097425,22.789209852179873,10.316736892540888,2.155736067098096,80.53214022087887,15.398114764986401,3.8495286912466002,1.231849181198912,26484.75739577661,202.94715260252076,278.0899526556544,11604.789192632,0.7699057382493201,1.385830328848776,1.385830328848776,4.465453281846056,9.392850006641705,6.159245905994561,9.700812301941433,13.39635984553817,14.782190174386944,28.948455758174433,46.96425003320852,91.15683940871949,29.102436905824298,15.860058207935992,0.0,4.619434429495921,8005007080.0
229,8005086000.0,1220.8867967040997,938.6790843987337,384.05241438457176,371.34786054647043,12.704553838101344,08,005,086000,8005007080,717.078342042343,116.00715553807292,30.82416341047539,13.954182084471967,2.915799241531456,108.92592880863938,20.8271374395104,5.2067843598776,1.666170995160832,35822.67639595788,274.5016714527471,376.1381021575578,15696.372131287011,1.04135687197552,1.8744423695559358,1.8744423695559358,6.039869857458015,12.704553838101344,8.33085497580416,13.121096586891552,18.119609572374046,19.994051941929982,39.15501838627955,63.522769190506715,123.29665364190156,39.363289760674654,21.45195156269571,0.0,6.248141231853119,8005007080.0
230,8005086100.0,3738.4757157723975,2874.327883143329,1176.0063493490788,1137.103753193822,38.90259615525695,08,005,086100,8005007080,2195.764566599175,355.2253452209528,94.38662673734473,42.72908102298714,8.928464691370447,333.5419309704817,63.774747795503195,15.943686948875799,5.101979823640256,109692.56620826549,840.5511759447321,1151.7719451867877,48063.83867608098,3.18873738977516,5.739727301595288,5.739727301595288,18.494676860695925,38.90259615525695,25.50989911820128,40.178091111167014,55.48403058208778,61.223757883683064,119.896525855546,194.51298077628473,377.5465069493789,120.53427333350103,65.6879902293683,0.0,19.13242433865096,8005007080.0
231,8005086200.0,5290.0,4236.0,1580.0,1538.0,42.0,08,005,086200,8005007081,3059.0,484.0,238.0,5.0,14.0,589.0,87.0,20.0,10.0,190900.0,1581.0,1578.0,72778.0,36.0,0.0,10.0,7.0,17.0,45.0,52.0,61.0,63.0,219.0,303.0,437.0,204.0,71.0,36.0,17.0,8005007081.0
232,8005086300.0,750.9999999999989,678.7474851689441,231.09182357492872,225.86174877482554,5.230074800103164,08,005,086300,8005007087,455.0165076089753,92.9791075573896,49.97627031209691,21.69512509672424,2.71189063709053,82.90637090533906,30.605622904307406,9.685323703894749,2.5181841630126347,90635.25922104706,228.3799329378382,229.15475883414976,24319.072994583403,2.130771214856845,2.905597111168425,0.38741294815578997,1.355945318545265,1.7433582667010548,3.8741294815578997,6.004900696414745,5.036368326025269,4.067835955635795,6.586020118648429,11.041269022440014,37.96646891926742,30.993035852463198,18.59582151147792,40.484653082280055,55.98117100851165,8005007087.0
